sku;image_url
167.C1940.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-1__21-081ee27ed22c6c54de16815652467371-1024-1024.jpg
167.C1940.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-11-503e25bb5d30c2183d16815652470105-1024-1024.jpg
167.C1940.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-2__11-714f22fd39f20be06216815652479084-1024-1024.jpg
167.C1940.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-2__21-6b04628432612fe19716815652479197-1024-1024.jpg
167.C1940.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-21-bb3b22ca68aafa45cf16815652479061-1024-1024.jpg
167.C1940.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-3__11-933a4b4bfd1a122ea916815636243103-1024-1024.jpg
167.C1940.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-3__21-102814504fd8e4b84b16815636243328-1024-1024.jpg
167.C1940.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1940-31-3cd0ed3cd330a68fe416815636243004-1024-1024.jpg
167.C1942.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-1__11-873b09a21867e93fae16815636244099-1024-1024.jpg
167.C1942.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-1__21-ff19bd8cfa25b68ec316815636244583-1024-1024.jpg
167.C1942.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-11-60554822ad4678ba3216815636243265-1024-1024.jpg
167.C1942.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-2__11-6228c5f269fe5b28dd16815636246425-1024-1024.jpg
167.C1942.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-2__21-d59c7f3c063a0a313016815636246773-1024-1024.jpg
167.C1942.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1942-21-fa1df385a2029ef14016815636245872-1024-1024.jpg
167.C1944.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-2__11-69a44b1c247635d5a116815636256208-1024-1024.jpg
167.C1944.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-2__21-5e0392c748874fadf816815636256723-1024-1024.jpg
167.C1944.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-21-9f67dedef202dcd5da16815636254907-1024-1024.jpg
167.C1944.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-3__11-937172cb74b5ba0a2b16815638522103-1024-1024.jpg
167.C1944.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-3__21-48d9eedf70772c609916815638523704-1024-1024.jpg
167.C1944.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1944-31-a519b87dd814b177d516815638522833-1024-1024.jpg
167.C1946.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-1__11-3d39060dcc1e09dd2716815638525451-1024-1024.jpg
167.C1946.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-1__21-b6a2d4b2c914a665ab16815638526168-1024-1024.jpg
167.C1946.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-11-2f781e037c1c9c383716815638526047-1024-1024.jpg
167.C1946.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-2__11-abd9cfcf77da60c87a16815638546638-1024-1024.jpg
167.C1946.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-2__21-801ac4dda76d34b9f716815638548259-1024-1024.jpg
167.C1946.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-21-c864bc32b2eb8cb46b16815638547354-1024-1024.jpg
167.C1946.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-3__11-e180893bed4a228bc516815638567444-1024-1024.jpg
167.C1946.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-3__21-4422e6594c80fe8e6c16815638566585-1024-1024.jpg
167.C1946.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1946-31-87065eb9615f1b17b216815638566361-1024-1024.jpg
167.C1948.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-1__11-11f2d3d2e9f366278b16815638567195-1024-1024.jpg
167.C1948.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-1__21-8ec69244499c043ae916815638569506-1024-1024.jpg
167.C1948.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-11-7ed6c080514bfc717116815638566548-1024-1024.jpg
167.C1948.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-2__11-f890d2cb0bbd8f8c0316844150515961-1024-1024.jpg
167.C1948.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-2__21-88f9dad8544e6c73ba16844150515229-1024-1024.jpg
167.C1948.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-21-2e90468e1af5ece5d716844150514769-1024-1024.jpg
167.C1948.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-3__11-b6f551b702eac174ed16844151623281-1024-1024.jpg
167.C1948.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-3__21-1536b89eaff33a282c16844151622712-1024-1024.jpg
167.C1948.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1948-31-f61c8e62bf4868527816844151621529-1024-1024.jpg
167.C1952.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-1__11-085a64ca941daade0216815638589820-1024-1024.jpg
167.C1952.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-1__21-08d09c37865b94967c16815638589040-1024-1024.jpg
167.C1952.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-1__31-5cfe85b37d3635fa9d16815638590232-1024-1024.jpg
167.C1952.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-11-f282012a6f8fd5acd616815638587883-1024-1024.jpg
167.C1952.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-2__11-da7468a733458df7f216815638600779-1024-1024.jpg
167.C1952.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-2__21-2243e72bfce7b8fc6516815638602034-1024-1024.jpg
167.C1952.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-21-f039d71eb26bc9e89116815638602139-1024-1024.jpg
167.C1952.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-3__11-159b6fb8309faf005e16806214237798-1024-1024.jpg
167.C1952.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-3__21-dc4066b794afc8ef6316806214238808-1024-1024.jpg
167.C1952.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-3__31-42a0f0711cae5267fe16806214238439-1024-1024.jpg
167.C1952.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1952-3__41-4814032c9875ab85e416806214239069-1024-1024.jpg
167.C1953.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-1__11-d46e86204a0b35752d16815638611187-1024-1024.jpg
167.C1953.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-1__21-4d93e808809ec70ffe16815638611525-1024-1024.jpg
167.C1953.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-11-3ed4d7be3deeda932216815638609410-1024-1024.jpg
167.C1953.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-2__11-330f0118bfca1325de16815638610592-1024-1024.jpg
167.C1953.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-2__21-310b4e6014bde02f1916815638610496-1024-1024.jpg
167.C1953.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-21-97812d1ab8b842593a16815638609309-1024-1024.jpg
167.C1953.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-3__11-88f2c0131d7dab8b5116815638635995-1024-1024.jpg
167.C1953.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-3__21-fb888ac3ed80f09f8a16815638637929-1024-1024.jpg
167.C1953.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1953-31-400bbf8e3556ed42fc16815638636740-1024-1024.jpg
167.C1956.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-1__11-dac5c6b999c69d5f5016815638698867-1024-1024.jpg
167.C1956.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-1__21-450652b7aadd1027f316815638698743-1024-1024.jpg
167.C1956.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-11-b9156599af690b0f3d16815638697648-1024-1024.jpg
167.C1956.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-2__11-2e0d9f23c5c7e13cf716815638707528-1024-1024.jpg
167.C1956.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-2__21-f766e1a7f69acc31e016815638721814-1024-1024.jpg
167.C1956.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-21-573b24ba10773ff52316815638705362-1024-1024.jpg
167.C1956.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-3__11-d704a9c9aaed4390de16815638727396-1024-1024.jpg
167.C1956.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-3__21-0cfbc671695f9a5f8116815638727341-1024-1024.jpg
167.C1956.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1956-31-c10af21905fb2a562a16815638724538-1024-1024.jpg
167.C1958.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-1__11-a1de01914e3979f14616844150426753-1024-1024.jpg
167.C1958.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-1__21-acae32f0ae034c292c16844150426614-1024-1024.jpg
167.C1958.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-11-1cf46aa7473675341016844150425232-1024-1024.jpg
167.C1958.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-2__11-d0e9dc6126b58da60816844150202972-1024-1024.jpg
167.C1958.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-2__21-2eaa491abf769055db16844150203238-1024-1024.jpg
167.C1958.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1958-21-f94fc12e98ab69d2ea16844150201070-1024-1024.jpg
167.C1959.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-1__11-fbfbad90c6ac805be816815638743699-1024-1024.jpg
167.C1959.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-1__21-67508f8e30f31ac67b16815638746042-1024-1024.jpg
167.C1959.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-11-05c5b61593e8abd51f16815638739958-1024-1024.jpg
167.C1959.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-2__11-b7081370af8925f8af16815638777156-1024-1024.jpg
167.C1959.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-2__21-e4169d9e04c4f90c2f16815638777077-1024-1024.jpg
167.C1959.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1959-21-a055b0652e860e56db16815638775852-1024-1024.jpg
167.C1959.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/1959-31-13453c5491faf11f8816850586625981-1024-1024.png
167.C1960.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-1__11-7219b59601700a593f16815640695344-1024-1024.jpg
167.C1960.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-1__21-c49f62c5204fb9f5eb16815640696752-1024-1024.jpg
167.C1960.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-11-ba8266d810fd8e2a6916815640696059-1024-1024.jpg
167.C1960.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-2__11-441787ce1c41db0e1116815640383040-1024-1024.jpg
167.C1960.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-2__21-dab7c7d768da26064f16815640383575-1024-1024.jpg
167.C1960.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1960-21-1138b8d6cfd28765fe16815640382927-1024-1024.jpg
167.C1963.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-1__11-7716f820426b37713716815640408795-1024-1024.jpg
167.C1963.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-1__21-c615f8df8ca067d6a016815640410424-1024-1024.jpg
167.C1963.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-11-05aa12e52722d299a116815640408886-1024-1024.jpg
167.C1963.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-2__11-7dae266c5533fa0de816815640415670-1024-1024.jpg
167.C1963.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-2__21-9d09861c72ffde9a0016815640415775-1024-1024.jpg
167.C1963.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-21-ad3f466fb98fda046c16815640413787-1024-1024.jpg
167.C1963.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-3__11-03600705890f63a52716815640432855-1024-1024.jpg
167.C1963.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-3__21-09007365562ab67df716815640433582-1024-1024.jpg
167.C1963.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1963-31-9e07c43dba014167fc16815640432398-1024-1024.jpg
167.C1965.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-2__11-1c42531f68bc7207fb16815640456213-1024-1024.jpg
167.C1965.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-2__21-4d3a76a5fed8bb0dc416815640455674-1024-1024.jpg
167.C1965.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-21-6521994477f340f03716815640456195-1024-1024.jpg
167.C1965.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-3__11-5e7a234fe2c0133a0616815640482163-1024-1024.jpg
167.C1965.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-3__21-ea05169a87bb50366816815640479956-1024-1024.jpg
167.C1965.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1965-31-2ebfe2ccc3a2330cf416815640479465-1024-1024.jpg
167.C1966.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-1__11-777b01e378474a10d316815640487824-1024-1024.jpg
167.C1966.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-1__21-125dbe2d748401459516815640489122-1024-1024.jpg
167.C1966.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-11-de9ddb41b5ed0c0e7716815640487590-1024-1024.jpg
167.C1966.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-2__11-8514498a9b48fdf86616815640491845-1024-1024.jpg
167.C1966.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-2__21-a843b8088c310bc86916815640497988-1024-1024.jpg
167.C1966.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-21-005124558bf67e5c0c16815640490262-1024-1024.jpg
167.C1966.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-3__11-ec607680ad5ea5761016815640509120-1024-1024.jpg
167.C1966.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-3__21-bff752e38fca76c0df16815640508079-1024-1024.jpg
167.C1966.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1966-31-df442751714222daf816815640507296-1024-1024.jpg
167.C1985.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-1__11-5a49dcbd046037dfb416815640516828-1024-1024.jpg
167.C1985.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-1__21-6badd5027d701f7def16815640518348-1024-1024.jpg
167.C1985.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-11-af53e5b5fdbe50505616815640516604-1024-1024.jpg
167.C1985.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-2__11-2977007205c5f6f5fa16815640523223-1024-1024.jpg
167.C1985.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-2__21-72bf446c0f88fae9f716815640522922-1024-1024.jpg
167.C1985.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-21-a26d4550c3603520ed16815640523758-1024-1024.jpg
167.C1985.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-3__11-30499bcdddaacbdd2716815640525667-1024-1024.jpg
167.C1985.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-3__21-41e4d666d30c86c64d16815640526423-1024-1024.jpg
167.C1985.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1985-31-3d8f51f13735f3472416815640524028-1024-1024.jpg
167.C1987.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-1__11-5757537d29290aff1016815641107500-1024-1024.jpg
167.C1987.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-1__21-aaa30ab86262ceb7c416815641108673-1024-1024.jpg
167.C1987.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-11-84f679d6319ed0993016815641108177-1024-1024.jpg
167.C1987.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40908b57-da9e-4c78-ad82-c66cb1299bd61-662819d3c39bfd87cb16804192458581-480-01-c06250c22a46b2ba7d16857276789149-1024-1024.jpg
167.C1987.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-3__11-732675d8a526832fcf16815641092989-1024-1024.jpg
167.C1987.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-3__21-39194529dff8c53d9b16815641092465-1024-1024.jpg
167.C1987.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1987-31-037fda7cb76987f06916815641091730-1024-1024.jpg
167.C1989.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-1__11-2b48c31ffe7bb8ea8f16815627080681-1024-1024.jpg
167.C1989.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-1__21-10857b53209dbeea4b16815627080783-1024-1024.jpg
167.C1989.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-11-b6b527a2d81e58858d16815627081598-1024-1024.jpg
167.C1989.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-2__11-021bae91827e96874d16815627083414-1024-1024.jpg
167.C1989.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-2__21-0c90d8017753ca897c16815627084107-1024-1024.jpg
167.C1989.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-21-c558d1f8221357f6bc16815627083773-1024-1024.jpg
167.C1989.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-3__11-29c6190aff8143a95116815627099460-1024-1024.jpg
167.C1989.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-3__21-b2af9adb318c8bba9316815627100118-1024-1024.jpg
167.C1989.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1989-31-972da5acf215b1105616815627100866-1024-1024.jpg
167.C1990.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-1__11-00ca0a1bce30ee3e3d16815627101918-1024-1024.jpg
167.C1990.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-1__21-e7172c2a021fd7b75116815627104714-1024-1024.jpg
167.C1990.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-11-f2905fa314885be54716815627100256-1024-1024.jpg
167.C1990.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-2__11-1e55b67ca65b464b7216815627113813-1024-1024.jpg
167.C1990.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-2__21-16b085b172636bc3ab16815627114578-1024-1024.jpg
167.C1990.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-21-d4406922cf5942bff916815627110945-1024-1024.jpg
167.C1990.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-3__11-ce9dce19f39521544216815627128423-1024-1024.jpg
167.C1990.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-3__21-4e2687b12e3644e10d16815627131754-1024-1024.jpg
167.C1990.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1990-31-8e11070e9cbe2cef4416815627125987-1024-1024.jpg
167.C1991.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-1__11-c1c4bf351707a871fe16815627155926-1024-1024.jpg
167.C1991.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-1__21-344d942662d02a869316815627156757-1024-1024.jpg
167.C1991.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-11-655a2786dab0398d1b16815627155973-1024-1024.jpg
167.C1991.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-2__11-05fda5d41fed5d56b616815627166601-1024-1024.jpg
167.C1991.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-2__21-167b3b9eb42d91c0a616815627167246-1024-1024.jpg
167.C1991.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-21-d8885259a9c95af0b616815627166931-1024-1024.jpg
167.C1991.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-3__11-25aeff29b2750168ca16815627167566-1024-1024.jpg
167.C1991.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-3__21-e023fce4c82b0fdf1416815627167965-1024-1024.jpg
167.C1991.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1991-31-84e9297ac4c9b8ca2516815627165679-1024-1024.jpg
167.C1993.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-1__11-48fa1692d90aa02e6716815627168909-1024-1024.jpg
167.C1993.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-1__21-c491972f848363a6ad16815627174636-1024-1024.jpg
167.C1993.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-11-3ce0df53d6a909b20416815627166131-1024-1024.jpg
167.C1993.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-2__11-0fd7f493761c4074f716815627181916-1024-1024.jpg
167.C1993.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-2__21-5d621e6076e053d2ec16815627184915-1024-1024.jpg
167.C1993.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-21-ce29b14c456290bc1b16815627183431-1024-1024.jpg
167.C1993.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-3__11-cbdbc3d9aa119385dc16815627191299-1024-1024.jpg
167.C1993.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-3__21-c5cbacbce928ffe02b16815627190110-1024-1024.jpg
167.C1993.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1993-31-6414517697e891fad016815627189903-1024-1024.jpg
167.C1994.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-1__11-96720ddfd19f7a9e5516815627196883-1024-1024.jpg
167.C1994.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-1__21-afe94798c25a8eaf3d16815627198248-1024-1024.jpg
167.C1994.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-11-b4beeb7f87a99ed74316815627196027-1024-1024.jpg
167.C1994.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-2__11-22cbc5a4fb58cb478916815628532930-1024-1024.jpg
167.C1994.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-2__21-0ae5e1ed081c094ff316815628532014-1024-1024.jpg
167.C1994.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-21-71ec44068cdeb00ac216815628533026-1024-1024.jpg
167.C1994.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-3__11-5f86f7a44d28d7574a16815628534807-1024-1024.jpg
167.C1994.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-3__21-431ee99f3c4a8d7ac016815628534623-1024-1024.jpg
167.C1994.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1994-31-f67f254e234af6c6b316815628534521-1024-1024.jpg
167.C1997.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1997-2__111-319835fc0c057e37e016844150116549-1024-1024.jpg
167.C1997.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1997-2__11-319835fc0c057e37e016844149888724-1024-1024.jpg
167.C1997.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1997-2__21-011405cd8093a24dab16844149889915-1024-1024.jpg
167.C1997.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1997-2__211-011405cd8093a24dab16844150124228-1024-1024.jpg
167.C1998.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-1__11-6dc195d722a3f872f816844151559349-1024-1024.jpg
167.C1998.1;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-11-f5dee83271d533668016844151559253-1024-1024.jpg
167.C1998.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-2__11-6c59e24069161118f716844151485662-1024-1024.jpg
167.C1998.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-2__21-d718e5be158e37891e16844151487486-1024-1024.jpg
167.C1998.2;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-21-f511ae8de4b01a2c9a16844151484527-1024-1024.jpg
167.C1998.3;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/67-c1998-3__11-0c2102f7348d1b0e6d16844151514557-1024-1024.jpg
